Wave   ;Sample   ;Dark     ;Reference;Scope
 527,91; 1094,000;23039,900;    0,000
 528,18; 1173,000;23777,600;    0,000
 528,46; 1296,000;24377,600;    0,000
 528,73; 1156,000;25470,699;    0,000
 529,01; 1252,000;26645,801;    0,000
 529,28; 1288,000;27044,699;    0,000
 529,56; 1324,000;28873,801;    0,000
 529,84; 1377,000;29689,400;    0,000
 530,11; 1239,000;29824,199;    0,000
 530,39; 1265,000;31255,500;    0,000
 530,66; 1159,000;32119,801;    0,000
 530,94; 1337,000;33280,199;    0,000
 531,22; 1274,000;34168,801;    0,000
 531,49; 1382,000;35731,102;    0,000
 531,77; 1238,000;36637,500;    0,000
 532,04; 1358,000;38177,199;    0,000
 532,32; 1380,000;39223,398;    0,000
 532,59; 1320,000;39853,398;    0,000
 532,87; 1446,000;41474,301;    0,000
 533,14; 1444,000;42684,102;    0,000
 533,42; 1324,000;43903,602;    0,000
 533,70; 1455,000;44957,301;    0,000
 533,97; 1353,000;46357,898;    0,000
 534,25; 1366,000;47585,398;    0,000
 534,52; 1447,000;49170,801;    0,000
 534,80; 1511,000;50903,301;    0,000
 535,07; 1627,000;52664,000;    0,000
 535,35; 1625,000;53380,602;    0,000
 535,62; 1424,000;54923,102;    0,000
 535,90; 1248,000;55666,898;    0,000
 536,17; 1619,000;58219,500;    0,000
 536,45; 1404,000;58571,602;    0,000
 536,72; 1428,000;60280,602;    0,000
 537,00; 1725,000;61783,500;    0,000
 537,27; 1745,000;63138,898;    0,000
 537,55; 1494,000;63066,602;    0,000
 537,82; 1517,000;63167,301;    0,000
 538,10; 1673,000;63127,602;    0,000
 538,37; 1510,000;63167,301;    0,000
 538,65; 1491,000;63127,602;    0,000
 538,92; 1744,000;63167,301;    0,000
 539,20; 2033,000;63127,602;    0,000
 539,47; 1756,000;63167,301;    0,000
 539,75; 1692,000;63127,602;    0,000
 540,02; 1793,000;63167,301;    0,000
 540,30; 1687,000;63127,602;    0,000
 540,57; 1906,000;63167,301;    0,000
 540,85; 1921,000;63127,602;    0,000
 541,12; 1777,000;63167,301;    0,000
 541,40; 1977,000;63127,602;    0,000
 541,67; 1841,000;63167,301;    0,000
 541,95; 1844,000;63127,602;    0,000
 542,22; 2344,000;63167,301;    0,000
 542,50; 1917,000;63127,602;    0,000
 542,77; 1964,000;63167,301;    0,000
 543,05; 2105,000;63127,602;    0,000
 543,32; 1993,000;63167,301;    0,000
 543,60; 2011,000;63127,602;    0,000
 543,87; 1854,000;63167,301;    0,000
 544,14; 2147,000;63127,602;    0,000
 544,42; 2200,000;63167,301;    0,000
 544,69; 2369,000;63127,602;    0,000
 544,97; 1959,000;63167,301;    0,000
 545,24; 2230,000;63127,602;    0,000
 545,52; 2197,000;63167,301;    0,000
 545,79; 2381,000;63127,602;    0,000
 546,07; 2294,000;63167,301;    0,000
 546,34; 2334,000;63127,602;    0,000
 546,61; 2506,000;63167,301;    0,000
 546,89; 2371,000;63127,602;    0,000
 547,16; 2428,000;63167,301;    0,000
 547,44; 2290,000;63127,602;    0,000
 547,71; 2310,000;63167,301;    0,000
 547,98; 2438,000;63127,602;    0,000
 548,26; 2455,000;63167,301;    0,000
 548,53; 2423,000;63127,602;    0,000
 548,81; 2472,000;63167,301;    0,000
 549,08; 2452,000;63127,602;    0,000
 549,36; 2682,000;63167,301;    0,000
 549,63; 2658,000;63127,602;    0,000
 549,90; 2549,000;63167,301;    0,000
 550,18; 2669,000;63127,602;    0,000
 550,45; 2485,000;63167,301;    0,000
 550,72; 2630,000;63127,602;    0,000
 551,00; 2746,000;63167,301;    0,000
 551,27; 2775,000;63127,602;    0,000
 551,55; 2674,000;63167,301;    0,000
 551,82; 2957,000;63127,602;    0,000
 552,09; 2756,000;63167,301;    0,000
 552,37; 2872,000;63127,602;    0,000
 552,64; 2897,000;63167,301;    0,000
 552,91; 2868,000;63127,602;    0,000
 553,19; 2866,000;63167,301;    0,000
 553,46; 3077,000;63127,602;    0,000
 553,74; 3191,000;63167,301;    0,000
 554,01; 3099,000;63127,602;    0,000
 554,28; 3165,000;63167,301;    0,000
 554,56; 3140,000;63127,602;    0,000
 554,83; 3282,000;63167,301;    0,000
 555,10; 3420,000;63127,602;    0,000
 555,38; 3295,000;63167,301;    0,000
 555,65; 3267,000;63127,602;    0,000
 555,92; 3705,000;63167,301;    0,000
 556,20; 3514,000;63127,602;    0,000
 556,47; 3539,000;63167,301;    0,000
 556,74; 3620,000;63127,602;    0,000
 557,02; 3549,000;63167,301;    0,000
 557,29; 3729,000;63127,602;    0,000
 557,56; 3388,000;63167,301;    0,000
 557,84; 3554,000;63127,602;    0,000
 558,11; 3929,000;63167,301;    0,000
 558,38; 3995,000;63127,602;    0,000
 558,66; 4106,000;63167,301;    0,000
 558,93; 4037,000;63127,602;    0,000
 559,20; 3850,000;63167,301;    0,000
 559,48; 4235,000;63127,602;    0,000
 559,75; 4199,000;63167,301;    0,000
 560,02; 4248,000;63127,602;    0,000
 560,29; 4534,000;63167,301;    0,000
 560,57; 4096,000;63127,602;    0,000
 560,84; 4551,000;63167,301;    0,000
 561,11; 4342,000;63127,602;    0,000
 561,39; 4439,000;63167,301;    0,000
 561,66; 4552,000;63127,602;    0,000
 561,93; 4365,000;63167,301;    0,000
 562,20; 4586,000;63127,602;    0,000
 562,48; 4726,000;63167,301;    0,000
 562,75; 4662,000;63127,602;    0,000
 563,02; 4975,000;63167,301;    0,000
 563,30; 4717,000;63127,602;    0,000
 563,57; 5100,000;63167,301;    0,000
 563,84; 5148,000;63127,602;    0,000
 564,11; 5402,000;63167,301;    0,000
 564,39; 5334,000;63127,602;    0,000
 564,66; 5384,000;63167,301;    0,000
 564,93; 5491,000;63127,602;    0,000
 565,20; 5619,000;63167,301;    0,000
 565,48; 5576,000;63127,602;    0,000
 565,75; 7352,000;63167,301;    0,000
 566,02; 5827,000;63127,602;    0,000
 566,29; 6079,000;63167,301;    0,000
 566,57; 5856,000;63127,602;    0,000
 566,84; 5875,000;63167,301;    0,000
 567,11; 6205,000;63127,602;    0,000
 567,38; 6391,000;63167,301;    0,000
 567,65; 6424,000;63127,602;    0,000
 567,93; 6247,000;63167,301;    0,000
 568,20; 6474,000;63127,602;    0,000
 568,47; 6586,000;63167,301;    0,000
 568,74; 6772,000;63127,602;    0,000
 569,02; 6797,000;63167,301;    0,000
 569,29; 7146,000;63127,602;    0,000
 569,56; 6706,000;63167,301;    0,000
 569,83; 6892,000;63127,602;    0,000
 570,10; 7593,000;63167,301;    0,000
 570,38; 7439,000;63127,602;    0,000
 570,65; 7176,000;63167,301;    0,000
 570,92; 7288,000;63127,602;    0,000
 571,19; 7737,000;63167,301;    0,000
 571,46; 7729,000;63127,602;    0,000
 571,74; 7745,000;63167,301;    0,000
 572,01; 8351,000;63127,602;    0,000
 572,28; 8331,000;63167,301;    0,000
 572,55; 8393,000;63127,602;    0,000
 572,82; 8818,000;63167,301;    0,000
 573,09; 8689,000;63127,602;    0,000
 573,37; 8871,000;63167,301;    0,000
 573,64; 8704,000;63127,602;    0,000
 573,91; 8856,000;63167,301;    0,000
 574,18; 8734,000;63127,602;    0,000
 574,45; 8870,000;63167,301;    0,000
 574,72; 9272,000;63127,602;    0,000
 575,00; 9347,000;63167,301;    0,000
 575,27; 9813,000;63127,602;    0,000
 575,54; 9906,000;63167,301;    0,000
 575,81;10302,000;63127,602;    0,000
 576,08;10067,000;63167,301;    0,000
 576,35;10164,000;63127,602;    0,000
 576,63;10836,000;63167,301;    0,000
 576,90;10702,000;63127,602;    0,000
 577,17;10472,000;63167,301;    0,000
 577,44;10912,000;63127,602;    0,000
 577,71;11277,000;63167,301;    0,000
 577,98;11373,000;63127,602;    0,000
 578,25;11244,000;63167,301;    0,000
 578,52;11295,000;63127,602;    0,000
 578,80;11543,000;63167,301;    0,000
 579,07;11661,000;63127,602;    0,000
 579,34;11904,000;63167,301;    0,000
 579,61;12243,000;63127,602;    0,000
 579,88;12619,000;63167,301;    0,000
 580,15;12538,000;63127,602;    0,000
 580,42;12634,000;63167,301;    0,000
 580,69;12477,000;63127,602;    0,000
 580,96;13293,000;63167,301;    0,000
 581,23;13178,000;63127,602;    0,000
 581,51;13102,000;63167,301;    0,000
 581,78;13806,000;63127,602;    0,000
 582,05;13788,000;63167,301;    0,000
 582,32;14083,000;63127,602;    0,000
 582,59;14278,000;63167,301;    0,000
 582,86;14566,000;63127,602;    0,000
 583,13;14792,000;63167,301;    0,000
 583,40;15081,000;63127,602;    0,000
 583,67;14827,000;63167,301;    0,000
 583,94;15012,000;63127,602;    0,000
 584,21;15488,000;63167,301;    0,000
 584,48;15761,000;63127,602;    0,000
 584,75;15644,000;63167,301;    0,000
 585,03;15796,000;63127,602;    0,000
 585,30;15713,000;63167,301;    0,000
 585,57;16307,000;63127,602;    0,000
 585,84;16660,000;63167,301;    0,000
 586,11;16871,000;63127,602;    0,000
 586,38;16655,000;63167,301;    0,000
 586,65;16833,000;63127,602;    0,000
 586,92;17119,000;63167,301;    0,000
 587,19;17657,000;63127,602;    0,000
 587,46;17769,000;63167,301;    0,000
 587,73;17940,000;63127,602;    0,000
 588,00;18050,000;63167,301;    0,000
 588,27;17632,000;63123,898;    0,000
 588,54;18204,000;62757,000;    0,000
 588,81;18619,000;62646,699;    0,000
 589,08;18961,000;61756,301;    0,000
 589,35;19010,000;60706,602;    0,000
 589,62;19269,000;60385,898;    0,000
 589,89;19441,000;59329,000;    0,000
 590,16;19595,000;58022,699;    0,000
 590,43;20373,000;57529,898;    0,000
 590,70;20240,000;57330,301;    0,000
 590,97;20469,000;55502,500;    0,000
 591,24;20354,000;54541,398;    0,000
 591,51;20678,000;53414,602;    0,000
 591,78;21080,000;52291,801;    0,000
 592,05;20969,000;51138,301;    0,000
 592,32;21374,000;52011,301;    0,000
 592,59;21416,000;49937,301;    0,000
 592,86;21634,000;49275,000;    0,000
 593,13;21433,000;47284,398;    0,000
 593,40;21422,000;46529,398;    0,000
 593,67;22240,000;46957,898;    0,000
 593,94;22605,000;44459,500;    0,000
 594,21;22950,000;45089,301;    0,000
 594,48;22828,000;44295,699;    0,000
 594,75;22164,000;42664,699;    0,000
 595,02;22577,000;41676,102;    0,000
 595,29;23439,000;41435,801;    0,000
 595,56;23076,000;40149,000;    0,000
 595,83;23367,000;39124,801;    0,000
 596,10;23741,000;38819,500;    0,000
 596,37;23383,000;37373,500;    0,000
 596,63;24263,000;38644,301;    0,000
 596,90;23537,000;36625,699;    0,000
 597,17;23645,000;35810,898;    0,000
 597,44;24019,000;35013,602;    0,000
 597,71;23991,000;34583,301;    0,000
 597,98;24262,000;33900,801;    0,000
 598,25;24428,000;32601,100;    0,000
 598,52;24889,000;32634,199;    0,000
 598,79;23925,000;31850,900;    0,000
 599,06;24578,000;30042,801;    0,000
 599,33;24450,000;29655,900;    0,000
 599,60;24947,000;29462,199;    0,000
 599,87;24198,000;28816,699;    0,000
 600,13;24861,000;28292,199;    0,000
 600,40;24860,000;28527,199;    0,000
 600,67;25006,000;27125,301;    0,000
 600,94;24443,000;26166,400;    0,000
 601,21;24594,000;25900,600;    0,000
 601,48;24912,000;26134,699;    0,000
 601,75;24741,000;25100,600;    0,000
 602,02;25188,000;24694,100;    0,000
 602,29;25018,000;23532,801;    0,000
 602,56;25030,000;23479,301;    0,000
 602,82;24035,000;22236,699;    0,000
 603,09;24924,000;22145,801;    0,000
 603,36;24791,000;21423,000;    0,000
 603,63;24860,000;21260,000;    0,000
 603,90;24088,000;19984,199;    0,000
 604,17;24553,000;20095,100;    0,000
 604,44;24245,000;19762,600;    0,000
 604,70;24031,000;18981,699;    0,000
 604,97;24223,000;18932,000;    0,000
 605,24;24053,000;18677,900;    0,000
 605,51;24573,000;18311,801;    0,000
 605,78;23872,000;18562,301;    0,000
 606,05;24198,000;16589,000;    0,000
 606,32;23989,000;16978,400;    0,000
 606,58;23573,000;16046,900;    0,000
 606,85;24100,000;17064,801;    0,000
 607,12;23723,000;15044,100;    0,000
 607,39;23026,000;15889,400;    0,000
 607,66;23157,000;15000,700;    0,000
 607,93;22946,000;14625,900;    0,000
 608,19;22747,000;14486,400;    0,000
 608,46;22585,000;14527,300;    0,000
 608,73;22038,000;13276,500;    0,000
 609,00;22014,000;13381,400;    0,000
 609,27;22020,000;13447,600;    0,000
 609,53;21985,000;12830,500;    0,000
 609,80;21709,000;12588,100;    0,000
 610,07;21164,000;12418,500;    0,000
 610,34;20888,000;11442,500;    0,000
 610,61;20947,000;10761,700;    0,000
 610,88;20929,000;10905,800;    0,000
 611,14;21074,000;12050,300;    0,000
 611,41;20809,000;10563,000;    0,000
 611,68;20189,000;10329,500;    0,000
 611,95;19748,000;10658,600;    0,000
 612,21;19794,000;10494,400;    0,000
 612,48;19332,000; 9806,100;    0,000
 612,75;19270,000; 9908,800;    0,000
 613,02;19013,000; 9677,000;    0,000
 613,29;18649,000; 8462,100;    0,000
 613,55;18436,000; 8708,400;    0,000
 613,82;18263,000; 9413,800;    0,000
 614,09;18452,000; 8267,700;    0,000
 614,36;18246,000; 8924,400;    0,000
 614,62;17849,000; 8302,100;    0,000
 614,89;17511,000; 8423,400;    0,000
 615,16;17386,000; 8004,000;    0,000
 615,43;16551,000; 7240,000;    0,000
 615,69;16702,000; 7084,400;    0,000
 615,96;16496,000; 7020,300;    0,000
 616,23;16042,000; 6564,700;    0,000
 616,50;15884,000; 6879,800;    0,000
 616,76;15528,000; 6440,800;    0,000
 617,03;15166,000; 6116,400;    0,000
 617,30;15421,000; 5726,400;    0,000
 617,57;14670,000; 5878,900;    0,000
 617,83;15191,000; 5707,400;    0,000
 618,10;14701,000; 6388,800;    0,000
 618,37;13886,000; 5423,300;    0,000
 618,63;13826,000; 5643,000;    0,000
 618,90;13734,000; 4728,900;    0,000
 619,17;13469,000; 5577,200;    0,000
 619,44;13527,000; 6092,700;    0,000
 619,70;13232,000; 5775,200;    0,000
 619,97;13046,000; 4122,700;    0,000
 620,24;12426,000; 4276,800;    0,000
 620,50;12293,000; 4511,200;    0,000
 620,77;12191,000; 4553,500;    0,000
 621,04;12241,000; 3902,100;    0,000
 621,30;11592,000; 4366,300;    0,000
 621,57;11274,000; 3960,900;    0,000
 621,84;11182,000; 3931,100;    0,000
 622,11;11286,000; 3530,400;    0,000
 622,37;10914,000; 4384,200;    0,000
 622,64;10433,000; 3697,600;    0,000
 622,91;10364,000; 3401,300;    0,000
 623,17;10104,000; 3497,900;    0,000
 623,44;10322,000; 3649,300;    0,000
 623,71; 9880,000; 2682,100;    0,000
 623,97; 9574,000; 2807,200;    0,000
 624,24; 9505,000; 2650,700;    0,000
 624,51; 9215,000; 2624,400;    0,000
 624,77; 9400,000; 2867,200;    0,000
 625,04; 8547,000; 2618,700;    0,000
 625,30; 8880,000; 2312,600;    0,000
 625,57; 8866,000; 3687,900;    0,000
 625,84; 8676,000; 3669,800;    0,000
 626,10; 8271,000; 2755,900;    0,000
 626,37; 8176,000; 2982,500;    0,000
 626,64; 7869,000; 2315,800;    0,000
 626,90; 7882,000; 2315,000;    0,000
 627,17; 7527,000; 1813,900;    0,000
 627,44; 7486,000; 2269,100;    0,000
 627,70; 7693,000; 3282,200;    0,000
 627,97; 7435,000; 2355,400;    0,000
 628,23; 6856,000; 1814,100;    0,000
 628,50; 6686,000; 1362,200;    0,000
 628,77; 6878,000; 2059,300;    0,000
 629,03; 6635,000; 1846,000;    0,000
 629,30; 6881,000; 2142,100;    0,000
 629,56; 6317,000; 1449,300;    0,000
 629,83; 6314,000; 1588,900;    0,000
 630,10; 6010,000; 1784,500;    0,000
 630,36; 5727,000; 1500,900;    0,000
 630,63; 6319,000; 2858,900;    0,000
 630,89; 5348,000; 1273,800;    0,000
 631,16; 5488,000; 1363,900;    0,000
 631,43; 5742,000; 2752,300;    0,000
 631,69; 5572,000; 1310,400;    0,000
 631,96; 5375,000; 1826,100;    0,000
 632,22; 5379,000; 1400,300;    0,000
 632,49; 4757,000;  789,600;    0,000
 632,75; 4798,000; 1153,400;    0,000
 633,02; 4683,000; 1418,200;    0,000
 633,29; 4708,000; 1872,200;    0,000
 633,55; 4899,000; 1618,000;    0,000
 633,82; 4743,000; 1593,800;    0,000
 634,08; 4570,000; 1572,200;    0,000
 634,35; 4420,000; 1598,100;    0,000
 634,61; 4123,000;  366,500;    0,000
 634,88; 4130,000;  452,400;    0,000
 635,14; 4327,000; 1404,300;    0,000
 635,41; 4050,000; 1348,300;    0,000
 635,68; 4187,000; 1622,700;    0,000
 635,94; 3840,000; 1521,100;    0,000
 636,21; 3976,000; 1536,400;    0,000
 636,47; 3928,000; 1242,700;    0,000
 636,74; 3842,000; 1809,300;    0,000
 637,00; 3840,000;  916,100;    0,000
 637,27; 3311,000; 1011,000;    0,000
 637,53; 3633,000;  162,300;    0,000
 637,80; 3459,000;  577,000;    0,000
 638,06; 3624,000; 2100,700;    0,000
 638,33; 3001,000;  944,000;    0,000
 638,59; 3286,000;  611,600;    0,000
 638,86; 2938,000;  620,500;    0,000
 639,12; 2982,000;  790,700;    0,000
 639,39; 3229,000; 1356,200;    0,000
 639,65; 3379,000; 1306,700;    0,000
 639,92; 2814,000;  882,200;    0,000
 640,18; 2936,000;   24,200;    0,000
 640,45; 3074,000; 2494,900;    0,000
 640,71; 2649,000;  177,300;    0,000
 640,98; 2711,000;  663,800;    0,000
 641,24; 2618,000;  818,700;    0,000
 641,51; 2493,000;  449,500;    0,000
 641,77; 2688,000;  843,900;    0,000
 642,04; 2826,000; 1490,700;    0,000
 642,30; 2568,000;  361,700;    0,000
 642,57; 2402,000; 1033,000;    0,000
 642,83; 2293,000;  195,200;    0,000
 643,10; 2407,000;  452,900;    0,000
 643,36; 2190,000; -105,900;    0,000
 643,62; 2455,000; 1451,100;    0,000
 643,89; 2360,000;  281,400;    0,000
 644,15; 2438,000; 1563,700;    0,000
 644,42; 2550,000;  730,700;    0,000
 644,68; 2286,000;  777,800;    0,000
 644,95; 2408,000; 2010,400;    0,000
 645,21; 2339,000; 1203,000;    0,000
 645,48; 2152,000;  971,500;    0,000
 645,74; 1892,000;  182,500;    0,000
 646,00; 2030,000;  584,700;    0,000
 646,27; 2195,000;  490,600;    0,000
 646,53; 1874,000; -233,400;    0,000
 646,80; 1743,000; -234,200;    0,000
 647,06; 2005,000;  617,100;    0,000
 647,32; 1958,000; 1067,000;    0,000
 647,59; 1800,000;  -25,200;    0,000
 647,85; 1576,000; -225,400;    0,000
 648,12; 1902,000;  318,900;    0,000
 648,38; 1994,000; 1019,500;    0,000
 648,65; 1854,000;  630,600;    0,000
 648,91; 1751,000;  263,400;    0,000
 649,17; 1901,000;  227,800;    0,000
 649,44; 1772,000;   55,100;    0,000
 649,70; 1836,000;    1,400;    0,000
 649,96; 1808,000; 1414,000;    0,000
 650,23; 1450,000; -316,100;    0,000
 650,49; 1522,000;  148,600;    0,000
 650,76; 1707,000;  -36,800;    0,000
 651,02; 1517,000;  370,100;    0,000
 651,28; 1671,000;  277,000;    0,000
 651,55; 1556,000;  -44,500;    0,000
 651,81; 1694,000;  389,800;    0,000
 652,07; 1719,000;  923,500;    0,000
 652,34; 1659,000;  292,400;    0,000
 652,60; 1549,000;  -93,500;    0,000
 652,87; 1633,000;  809,400;    0,000
 653,13; 1368,000; -273,400;    0,000
 653,39; 1648,000;  105,100;    0,000
 653,66; 1503,000; -372,900;    0,000
 653,92; 1497,000;  -24,400;    0,000
 654,18; 1398,000;  -79,900;    0,000
 654,45; 1443,000;  325,100;    0,000
 654,71; 1273,000; -670,300;    0,000
 654,97; 1294,000; -495,800;    0,000
 655,24; 1470,000;   84,300;    0,000
 655,50; 1444,000; -164,900;    0,000
 655,76; 1351,000;   56,000;    0,000
 656,03; 1507,000;   98,300;    0,000
 656,29; 1346,000; -128,800;    0,000
 656,55; 1306,000; -520,900;    0,000
 656,81; 1379,000;  476,400;    0,000
 657,08; 1380,000;  487,500;    0,000
 657,34; 1305,000; -457,300;    0,000
 657,60; 1432,000; -272,800;    0,000
 657,87; 1362,000;  230,500;    0,000
 658,13; 1630,000;  394,400;    0,000
 658,39; 1163,000; -260,100;    0,000
 658,66; 1269,000; -514,000;    0,000
 658,92; 1389,000; -241,800;    0,000
 659,18; 1318,000; -439,900;    0,000
 659,44; 1368,000;  547,700;    0,000
 659,71; 1256,000; -453,100;    0,000
 659,97; 1494,000;  702,000;    0,000
 660,23; 1383,000; -207,900;    0,000
 660,50; 1334,000; -107,500;    0,000
 660,76; 1281,000; -327,200;    0,000
 661,02; 1415,000;  120,200;    0,000
 661,28; 1558,000;  255,100;    0,000
 661,55; 1325,000;  192,200;    0,000
 661,81; 1316,000; -734,700;    0,000
 662,07; 1346,000; -231,900;    0,000
 662,33; 1262,000; -462,800;    0,000
 662,60; 1090,000; -711,100;    0,000
 662,86; 1767,000;  607,200;    0,000
 663,12; 1431,000;  526,200;    0,000
 663,38; 1400,000; -208,300;    0,000
 663,65; 1418,000;  505,400;    0,000
 663,91; 1664,000;  470,000;    0,000
 664,17; 1467,000;   -6,500;    0,000
 664,43; 1346,000; -109,000;    0,000
 664,69; 1391,000; -642,400;    0,000
 664,96; 1446,000;  308,900;    0,000
 665,22; 1263,000; -163,300;    0,000
 665,48; 1422,000;  -62,400;    0,000
 665,74; 1440,000;  314,700;    0,000
 666,01; 1706,000;  586,100;    0,000
 666,27; 1350,000; -604,200;    0,000
 666,53; 1382,000;   27,300;    0,000
 666,79; 1318,000;  -96,700;    0,000
 667,05; 1293,000; -569,700;    0,000
 667,32; 1422,000; -424,200;    0,000
 667,58; 1512,000;  241,200;    0,000
 667,84; 1396,000;  -73,800;    0,000
 668,10; 1428,000; -523,500;    0,000
 668,36; 1726,000; 1288,600;    0,000
 668,63; 1548,000;  -92,400;    0,000
 668,89; 1453,000; -321,200;    0,000
 669,15; 1519,000; -703,900;    0,000
 669,41; 1755,000; 1249,600;    0,000
 669,67; 1520,000; -242,900;    0,000
 669,93; 1587,000;  433,200;    0,000
 670,20; 1453,000;  -31,500;    0,000
 670,46; 1423,000;  -56,000;    0,000
 670,72; 1654,000;  265,900;    0,000
 670,98; 1813,000;  916,500;    0,000
 671,24; 1570,000;  257,300;    0,000
 671,50; 1546,000;  816,800;    0,000
 671,76; 1566,000;  215,300;    0,000
 672,03; 1736,000;  767,800;    0,000
 672,29; 1623,000;  -57,700;    0,000
 672,55; 1360,000; -807,200;    0,000
 672,81; 1506,000; -316,400;    0,000
 673,07; 1464,000; -195,700;    0,000
 673,33; 1627,000; -264,200;    0,000
 673,59; 1675,000;  346,900;    0,000
 673,86; 1479,000; -303,000;    0,000
 674,12; 1810,000;  525,400;    0,000
 674,38; 1769,000;  -86,500;    0,000
 674,64; 1777,000;  602,100;    0,000
 674,90; 1632,000; -444,000;    0,000
 675,16; 1711,000;  319,400;    0,000
 675,42; 1862,000;  488,200;    0,000
 675,68; 1686,000;  308,100;    0,000
 675,94; 1797,000;  185,200;    0,000
 676,21; 1667,000; -502,900;    0,000
 676,47; 1742,000;  168,800;    0,000
 676,73; 1446,000; -733,400;    0,000
 676,99; 1714,000;  105,800;    0,000
 677,25; 1884,000;  787,300;    0,000
 677,51; 1736,000; -294,500;    0,000
 677,77; 1806,000;  284,500;    0,000
 678,03; 1956,000; 1015,600;    0,000
 678,29; 1674,000; -614,500;    0,000
 678,55; 1783,000;    7,500;    0,000
 678,81; 1481,000; -424,000;    0,000
 679,07; 1878,000;  512,100;    0,000
 679,33; 1617,000; -160,500;    0,000
 679,59; 2042,000;  589,800;    0,000
 679,86; 1719,000; -335,200;    0,000
 680,12; 1701,000; -919,100;    0,000
 680,38; 1804,000;  -81,900;    0,000
 680,64; 1903,000;  408,500;    0,000
 680,90; 1896,000;  367,100;    0,000
 681,16; 1904,000; -230,000;    0,000
 681,42; 2006,000;   40,100;    0,000
 681,68; 1893,000;   38,300;    0,000
 681,94; 1809,000; -359,900;    0,000
 682,20; 1905,000; -758,800;    0,000
 682,46; 1881,000; -710,400;    0,000
 682,72; 1938,000; -471,600;    0,000
 682,98; 1798,000; -429,300;    0,000
 683,24; 2139,000;  297,200;    0,000
 683,50; 1988,000;  245,100;    0,000
 683,76; 2017,000;  -50,400;    0,000
 684,02; 2178,000;  178,800;    0,000
 684,28; 1752,000; -889,300;    0,000
 684,54; 1877,000; -553,600;    0,000
 684,80; 2009,000; -825,100;    0,000
 685,06; 1808,000; -751,000;    0,000
 685,32; 2056,000; -192,300;    0,000
 685,58; 1985,000; -627,700;    0,000
 685,84; 1959,000; -589,500;    0,000
 686,10; 2206,000;  560,700;    0,000
 686,36; 2107,000; -205,800;    0,000
 686,62; 2163,000; -364,600;    0,000
 686,88; 2241,000; -283,800;    0,000
 687,14; 2211,000; -668,400;    0,000
 687,40; 2288,000; -233,100;    0,000
 687,66; 2081,000;  -85,500;    0,000
 687,92; 2086,000; -397,800;    0,000
 688,18; 2298,000; -171,300;    0,000
 688,44; 2388,000;  -82,000;    0,000
 688,70; 2373,000;  102,700;    0,000
 688,96; 2385,000; -121,100;    0,000
 689,22; 2254,000; -196,900;    0,000
 689,48; 2430,000; -197,800;    0,000
 689,73; 2483,000; -407,000;    0,000
 689,99; 2517,000;  -88,900;    0,000
 690,25; 2330,000; -167,600;    0,000
 690,51; 2594,000;  119,600;    0,000
 690,77; 2380,000; -456,900;    0,000
 691,03; 2770,000;  -16,200;    0,000
 691,29; 2682,000; -472,200;    0,000
 691,55; 2542,000; -478,000;    0,000
 691,81; 2958,000; -108,200;    0,000
 692,07; 2909,000; -459,800;    0,000
 692,33; 2846,000;  259,300;    0,000
 692,59; 3170,000;  223,000;    0,000
 692,85; 3038,000;  367,600;    0,000
 693,10; 2988,000; -166,000;    0,000
 693,36; 3054,000;  399,500;    0,000
 693,62; 3122,000;  -52,300;    0,000
 693,88; 3194,000;  175,000;    0,000
 694,14; 3230,000; -148,000;    0,000
 694,40; 3191,000;  -75,700;    0,000
 694,66; 3230,000; -748,700;    0,000
 694,92; 3090,000; -613,100;    0,000
 695,18; 3308,000; -331,800;    0,000
 695,43; 3152,000; -353,100;    0,000
 695,69; 3322,000;  284,500;    0,000
 695,95; 3052,000; -321,000;    0,000
 696,21; 3310,000; -595,700;    0,000
 696,47; 3339,000;  447,000;    0,000
 696,73; 3513,000;  427,500;    0,000
 696,99; 3352,000;  304,200;    0,000
 697,25; 3559,000;  476,800;    0,000
 697,50; 3352,000; -312,600;    0,000
 697,76; 3522,000; -160,700;    0,000
 698,02; 3304,000; -233,900;    0,000
 698,28; 3501,000;  -45,700;    0,000
 698,54; 3589,000;  324,600;    0,000
 698,80; 3579,000; -179,000;    0,000
 699,05; 3376,000; -525,300;    0,000
 699,31; 3537,000; -295,400;    0,000
 699,57; 3518,000; -419,200;    0,000
 699,83; 3637,000; -322,000;    0,000
 700,09; 3801,000;  799,400;    0,000
 700,35; 3505,000; 1292,000;    0,000
 700,60; 3460,000; -700,300;    0,000
 700,86; 3948,000;  383,400;    0,000
 701,12; 3750,000; -134,800;    0,000
 701,38; 4133,000;  808,300;    0,000
 701,64; 4184,000;  572,400;    0,000
 701,89; 4067,000; -531,100;    0,000
 702,15; 4085,000;  271,300;    0,000
 702,41; 4292,000; -322,200;    0,000
 702,67; 4150,000; -582,900;    0,000
 702,93; 4367,000; -275,700;    0,000
 703,18; 4127,000; -271,300;    0,000
 703,44; 4575,000; 1031,600;    0,000
 703,70; 4197,000; -115,300;    0,000
 703,96; 4384,000; -168,400;    0,000
 704,22; 4627,000; 1679,300;    0,000
 704,47; 4434,000;  220,400;    0,000
 704,73; 4559,000;  335,400;    0,000
 704,99; 4599,000;  202,300;    0,000
 705,25; 4667,000; -181,000;    0,000
 705,50; 4628,000;  -64,200;    0,000
 705,76; 4510,000;   59,400;    0,000
