Wave   ;Sample   ;Dark     ;Reference;Scope
 375,10;61918,500;  257,600;    0,000
 375,39;61978,000; -126,300;    0,000
 375,68;61802,000; -444,400;    0,000
 375,97;62184,500; -569,100;    0,000
 376,26;61261,500; -959,900;    0,000
 376,55;61773,000; -252,900;    0,000
 376,83;61741,000; -714,700;    0,000
 377,12;61508,000; -325,700;    0,000
 377,41;60908,000; -902,800;    0,000
 377,70;61155,000; -417,900;    0,000
 377,99;61362,500;  431,700;    0,000
 378,28;61088,000;  161,700;    0,000
 378,56;60537,500; -177,500;    0,000
 378,85;60094,000; -521,100;    0,000
 379,14;60032,500; -833,500;    0,000
 379,43;59279,500; -448,400;    0,000
 379,72;59139,000; -940,200;    0,000
 380,01;58959,000; -208,400;    0,000
 380,29;58835,000;  283,800;    0,000
 380,58;58342,500;   28,500;    0,000
 380,87;57844,000;  185,900;    0,000
 381,16;57057,000; -310,900;    0,000
 381,45;57069,500; -414,600;    0,000
 381,73;55830,500; -723,200;    0,000
 382,02;56261,500;  502,400;    0,000
 382,31;55816,500; -173,100;    0,000
 382,60;55221,500;  -74,300;    0,000
 382,89;54225,000; -297,500;    0,000
 383,17;53875,500;  -45,700;    0,000
 383,46;53226,000; -269,800;    0,000
 383,75;53258,500;  596,600;    0,000
 384,04;51940,000;  363,600;    0,000
 384,33;51771,500; -826,300;    0,000
 384,61;51395,000; -180,100;    0,000
 384,90;50414,000; -545,300;    0,000
 385,19;49613,500; -345,000;    0,000
 385,48;49290,000;   88,300;    0,000
 385,76;48575,000; -354,900;    0,000
 386,05;48025,500; -630,400;    0,000
 386,34;47957,500;  463,700;    0,000
 386,63;46912,000;  -76,700;    0,000
 386,92;45886,500; -949,100;    0,000
 387,20;45479,500; -593,800;    0,000
 387,49;45131,000;  123,900;    0,000
 387,78;44288,500; -338,800;    0,000
 388,07;43911,500;  183,700;    0,000
 388,35;43196,000; -280,400;    0,000
 388,64;42504,000;  180,900;    0,000
 388,93;41682,500; -747,000;    0,000
 389,22;41090,500;  503,100;    0,000
 389,50;40564,500;  414,700;    0,000
 389,79;39927,500; -809,700;    0,000
 390,08;39624,000; -579,400;    0,000
 390,37;38512,500;  175,900;    0,000
 390,65;38179,000; -425,600;    0,000
 390,94;37529,500; -540,300;    0,000
 391,23;36884,500;  237,000;    0,000
 391,52;36071,000;  219,900;    0,000
 391,80;35131,500; -413,900;    0,000
 392,09;34829,000;   92,600;    0,000
 392,38;34205,500;  -61,500;    0,000
 392,66;33452,500; -378,800;    0,000
 392,95;33205,500;   75,900;    0,000
 393,24;32969,000;  358,100;    0,000
